filename,image_size,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
IMG_3489.jpg,2016x1512,c44cd5e508fde1efff83d07e0e2f0770f0e67720233c7c0678de766420d221b4,1,,0.010324,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1619.6
IMG_3490.jpg,2016x1512,1d833b95ffc821c6540eaaadc4353590fa7a299e6aab18669293c402c6ba3232,1,,0.008519,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1597.0
IMG_3491.jpg,2016x1512,2010013d798f2e73ccca75f7bcb4872073acdfc4f702c9bd548493db5674f9da,1,,0.014833,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1856.3
IMG_3492.jpg,2016x1512,5d85035a7e4c1119e652338579975ddeda5964086e87ded01ec755052f870216,1,,0.012773,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1883.5
IMG_3493.jpg,2016x1512,cdad2d1b5b0da78d1f20497e40b67e9c6676423926a114c237fece9fc96594ec,1,,0.013679,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1946.9
IMG_3494.jpg,2016x1512,34d93f31d11340462efa0a5fc0c816615a25589275bc90f163fb78aedd20d7d8,1,,0.012746,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1830.0
IMG_3658.jpg,2016x1512,ec8714882fe6d528df235377c0af6b0cfeb043e5e79ed7b3fc87bd1773e6b4a2,1,,0.064984,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1775.8
IMG_3659.jpg,2016x1512,21e98a8629206c9d07a28ea1e51820168de32284e007ddc7c03ea7c4e6373945,1,,0.065491,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1711.4
IMG_3660.jpg,2016x1512,42d46671169619348a9ebbc60768979b56f107f0948a1288f74ca9a3dda3ff31,1,,0.066781,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1633.9
IMG_3661.jpg,2016x1512,5431dd432d64daa7e5f0c504ff81242479820f25d3ae3cdbe57b60024b8fe5a0,1,,0.068334,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1859.5
IMG_3662.jpg,2016x1512,cafd5ffacea31a00fe4ecc96c5b77b245dd7553770f4f8fa9c8a613033a34922,1,,0.067131,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1895.4
IMG_3663.jpg,2016x1512,c1e785545a75ef3497a4aa76246c53b5ff07b1e0d8e6abac30ef44aa77e14e95,1,,0.06821,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1824.1
IMG_3664.jpg,2016x1512,bb2f9653ea028e895d9c900b44740e1e71d67342a95076021a7cf349a6a7b202,1,,0.070162,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1894.8
IMG_3665.jpg,2016x1512,bde6d748598f3c1fa60ca088ea6a0bcd0b30872503d4466d7d6a68601de774a7,1,,0.065868,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1788.6
IMG_3666.jpg,2016x1512,b8f4bd55644b3330a82dc5d984d97847fcb62559b9968c66f2f5ad3f90018a64,1,,0.066032,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1696.1
IMG_3667.jpg,2016x1512,b231106e8e173a0dd6068377e9287e8c9c6339c74cf925c21a9c00c59c38355e,1,,0.068713,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1583.8
IMG_3668.jpg,2016x1512,61eff7cd0700f17765bc656e4c269a4e3ef007e81bc5f945f869c94942048288,1,,0.070279,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1862.0
IMG_3669.jpg,2016x1512,c9864816b0cfefe2741b55d6cf330803437fba93e259fcae02fe6ecbf68e2191,1,,0.070723,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1902.6
IMG_3670.jpg,2016x1512,0a053ba8c03d172d78e0271e3e140e37ae386549bfcfa8ab6fe04f866777a74c,1,,0.071778,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1865.8
IMG_3671.jpg,2016x1512,cec397f69f5f4f362e82fc4b73a8fe301749c5134247643daee556120f33de98,1,,0.068563,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1785.9
IMG_3672.jpg,2016x1512,348f67c5f289302a840d379d44b720a89e90be0ee3504cfff1ff11b4e88be479,1,,0.067986,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1742.2
IMG_3673.jpg,2016x1512,02d026919c54f020558f610a96d219ce1a7de3754ef274fa71b63c048de531bb,1,,0.069362,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1663.4
IMG_3674.jpg,2016x1512,723f5a5145ffc374cefb1c99dbf304c056cadb008652ada95ac7184411279f0e,1,,0.067713,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1748.2
IMG_3675.jpg,2016x1512,a324cc43f337bc9d2c78067135f17d0ebeab5799b375adb35e149c266a4238a1,1,,0.067405,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1877.8
IMG_3676.jpg,2016x1512,0194a52c9adec5af4cd6ba677a464bcdf9c0a926860e1e747646be42f5028c7f,1,,0.066844,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1932.8
IMG_3677.jpg,2016x1512,3d662e8655ca540aa549f3365188aff7fa9258a31450bdab9759677bb4bec9ef,1,,0.070104,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1922.8
IMG_4614.jpg,2016x1512,66554ff9d7445509b6a4a39f5c6c2ac3f4c06079efd61767ed510ef17cf8ae72,1,,0.041142,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1837.6
IMG_4615.jpg,2016x1512,c4bf15168c209f040a5ffafca6e9893b479cf38dff5c38d0a3b4d0bda8792495,1,,0.042033,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1766.5
IMG_4616.jpg,2016x1512,10325a42d33a31014dd49c159372786b5e25c4af46f2d3e47efddb0c1b456851,1,,0.04104,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1812.0
IMG_4617.jpg,2016x1512,a0f299250c0b97d6415360aba6bac01eb3c4baea919e0849fc8dc7016d7145dd,1,,0.043943,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1657.8
IMG_4618.jpg,2016x1512,cb2c47671a59334aa3ca92901d01783bf0815dda7716ba3b1d08227e2ed76b9a,1,,0.041828,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1753.9
IMG_4619.jpg,2016x1512,335818512c012855aa101248840bacca99eceaa8cf936fc4f470cc493668a5d2,1,,0.041594,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1896.8
IMG_4620.jpg,2016x1512,ded29b9d9e523dd150a453a0a52090bf827117a77f414cca3eabab16fdbd14b8,1,,0.04114,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1855.0
IMG_4621.jpg,2016x1512,89ae62949d29bd03ffb5c17c44b514fb49b8cb3f5bd306833da980c0643360a5,1,,0.04311,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1811.1
IMG_4622.jpg,2016x1512,ceb066400d26fe3c1c0c6229199a7390b4e2c793e8f6ba2d7b2b8863c297836e,1,,0.042397,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1884.3
IMG_4623.jpg,2016x1512,72051ec806c8cc890aab68dc395e7d906c16f9d5aecfeed103a157b20492367d,1,,0.043449,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1765.0
IMG_4624.jpg,2016x1512,3926d64a1031374026268fcc6300d96686f1ee3fc4d76a890dbf56f318d386a9,1,,0.051307,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1675.0
IMG_4625.jpg,2016x1512,34e9e52b975efffc6872615500433ef3a30fc8003c67850eeb138a43ff9e46dd,1,,0.058278,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1640.7
IMG_4626.jpg,2016x1512,5ede91157b70ba64b0fcf0b29aad08c4592f0bd8c4ccc40129cf67ad494c8ddb,1,,0.05827,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1898.6
IMG_4627.jpg,2016x1512,73aaed0ca84ddf2a6f541a6a6b4aa5003d7a6a8cea1f964cedde3a9f864400a1,1,,0.059526,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1826.0
IMG_4628.jpg,2016x1512,de4e86a3ba3a86a942a764b0287db75fabc83c86cf8039381f44c2ab51f8e35b,1,,0.062069,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1883.0
IMG_4629.jpg,2016x1512,0af2d34320c952f8507f6f83338bdb9b443081ac7d2dbbf6c6afa8ff93ccc04d,1,,0.05597,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1785.3
IMG_4630.jpg,2016x1512,5f594ed0c1a7a1dccdfc2d4a2a83e6fb7bb8a3789ab62507cb9e13e30d80c1be,1,,0.055249,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1829.5
IMG_4631.jpg,2016x1512,cf221e08932117864608e33bcb4752bfbbe0c17b5dd870f253e4e2d9efc8f2ae,1,,0.055456,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1587.7
IMG_4632.jpg,2016x1512,e91756a153d7f59a1a0e06f4d0ee509867131bb9954c15c876190292e4aad1a6,1,,0.055651,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1623.2
IMG_4633.jpg,2016x1512,54eebbc8a211e09d354c8ed9c7313e7b598c1a3c954c2f81ba75a001696fa816,1,,0.055742,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1859.7
IMG_5533.jpg,2016x1512,3a107f7a0dac0ea2222d36810a405b219ebcdd6cdd188e1c08e912cc7f415472,1,,0.021689,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1935.6
IMG_5534.jpg,2016x1512,afc66efc310f993e40b8c6ab8e578375e558f07eead0fd82e42419d6e69f91ae,1,,0.017552,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1907.9
IMG_5535.jpg,2016x1512,ad431f066b32e7de18a8c991f6b31a38051e1e6c7eed3ee5a13813370c7d8ef4,1,,0.048644,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1904.2
IMG_5536.jpg,2016x1512,276ac6fc97fe8c9769a49315b147e9b307f63f2b9a5ab7d8ea247cacf58e2e5c,1,,0.023149,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1826.6
IMG_5537.jpg,2016x1512,f466783fb3f33568018cdadcc2fdf3a9002c06f0a41ddae1652ae9fa0b1f5504,1,,0.039275,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1774.5
IMG_5538.jpg,2016x1512,8b8289362fbec38280c4e6492e11dbeff45c9c800f3e3b700ad4f83e71d07faf,1,,0.017825,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1638.6
IMG_5539.jpg,2016x1512,9067ec5b51a491e76ba44a7db218705dbd4554ff5f12e35fdb49fd3864fa65de,1,,0.026796,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1796.0
IMG_5540.jpg,2016x1512,45b165272d72ed62694226ed9c8bed4cca58c9ff4f5e84203e268247268b0e7c,1,,0.023643,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1892.4
IMG_5541.jpg,2016x1512,000c6e2466ce5cad09fa12ca0c7c36e48aab74e0eca944a8673b5c8cedb27997,1,,0.059903,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1912.8
IMG_5542.jpg,2016x1512,2739944a1532dd225df0d683b733eecfef4f03a94dec7856d116e80a92cbd755,1,,0.020103,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1826.0
IMG_5543.jpg,2016x1512,d447d9fd4506ff344ad00fa773442b542d50ceba96354dd1bd6f89508c5dbc86,1,,0.028821,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1842.7
IMG_5544.jpg,2016x1512,06f3d4210b10054b5203be69f9e45015855451d8b26c4295f7ec843a00a84713,1,,0.009538,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1913.9
IMG_5545.jpg,2016x1512,f4c8d8cf08a0626ba975eea6698f23207f71e97eb3f17b5b9402c14e1d16b6ba,1,,0.017033,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1844.2
IMG_5546.jpg,2016x1512,036efd18a5e12b85c4d38675b475d2db2f432f10f0736e5b41e9198ea6654264,1,,0.077333,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1619.1
IMG_5548.jpg,1512x2016,e29191faa1e1f5658d3ed65cac0d79217b7febac56e9b78ad113622c4d6a77b5,1,,0.024892,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,3,1612.1
IMG_5549.jpg,1512x2016,52c9e309c437a344ffeb6ce3f552a85565f50e8b9ba1fb0362918bf4a7b96bd2,1,,0.064052,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,3,1809.7
IMG_5550.jpg,1512x2016,b4efc81a8ee9160623f6f697a29dc9069cdda4413dfa9d9df26a1c3e527729e9,1,,0.00962,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,3,1839.8
IMG_5551.jpg,1512x2016,3a80b4b5ce41a3badef659b4ede08deb8a6be2c55fade418c9815bd858c50fa4,1,,0.007293,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,3,1848.9
IMG_5552.jpg,2016x1512,7ec5558ca7318e8a96b3993b5dc9d90a2042aaf8b5a4d7b46337cb35b8bba8e8,1,,0.019446,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1814.2
IMG_5553.jpg,1512x2016,2627fcf915bb6a7ba3be463c21b4fe86ba69c4e4decbc93396c5e5be5a548c03,1,,0.019527,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,3,1776.4
IMG_5554.jpg,2016x1512,9d319ddceab73b20651259dc3ed43969af5325596b5be2cc125c6c655ead2fa9,1,,0.018949,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1661.0
IMG_5555.jpg,2016x1512,355aca0b9a1c16afd7398f1a560c42e78ac538bce9ac76503b8df573d4c07626,1,,0.018529,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1752.1
IMG_5556.jpg,2016x1512,1c6de7f8eb50d0971d78142055d1a69e0e036d5416ba2736be3f2f3313663a0e,1,,0.030182,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1880.8
IMG_5557.jpg,1512x2016,234546c7fcbbaf4a483e9872b2b0b1ed448fd05052e7a1dbde56e0f37e49804b,1,,0.047388,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,1,1916.8
IMG_5558.jpg,2016x1512,670f7de0259d669d3515135875b6db3a3d6644fdd6b30d4e7c9be103e2352d0f,1,,0.016133,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1880.7
IMG_5559.jpg,2016x1512,e6831086d0f10834da4b2897cec5f86525949c4655b5463b4fbd21b0ec17ae26,1,,0.035409,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1847.2
IMG_5560.jpg,2016x1512,1937918b35d4831258ded3fa0777df981172e336dd2745d85b9ac0cb9e1e93e3,1,,0.016391,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1852.7
IMG_5561.jpg,2016x1512,f86146974a71b4c74be7e9fde03714755ee732ef10c23ca5716b370ca0b78886,1,,0.041686,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1769.9
IMG_5562.jpg,2016x1512,720326033bcab793ff250154923953a978a25fe2e8530f8547d95baae627466b,1,,0.030279,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1678.4
IMG_5563.jpg,2016x1512,c7959b6a9ea3c37dbb5dc17fd6998cd2d6b4a916decc2b6f46a7da0971f01642,1,,0.043282,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1812.2
IMG_5564.jpg,2016x1512,a3446e705bd104467f9d8cc9a4732d9f40e3b159ba94231f269edf7845b0ccd5,1,,0.039325,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1827.9
IMG_5565.jpg,2016x1512,bbd3412ff9a5210221e316187ba87dab5b27c65cfddcc25dad147b69a1b5057b,1,,0.019967,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1901.1
IMG_5566.jpg,2016x1512,f56743f234e2254928da0f10cebb11971e5fb49327de8160c81756cbee9baed7,1,,0.150442,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1830.3
IMG_5567.jpg,2016x1512,a1e02bc56a78a86c65e5baa674e62288f532101f9a6479be0062969d08e6ce41,1,,0.052438,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1829.8
IMG_5568.jpg,2016x1512,cbe442ab3f36cbb70804e5607d76a22977544d3200f9d76606904d1d4844d4d1,1,,0.038056,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1768.5
IMG_5569.jpg,2016x1512,64729cf892b6e501f6ffdacc896c1de7167865a7c9e034e03fc3f194f9aeddc4,1,,0.029458,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1685.6
IMG_5570.jpg,2016x1512,15a0a1469137d181829b6ed5d6ae3196173bbe2e9f51d81b070c4d2d79f6bf92,1,,0.053038,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1612.1
IMG_5571.jpg,2016x1512,2f858c7910bec103f9733c8d4930044c7c5e83a3b5b7fbfbe54ab3a8bec26a01,1,,0.041987,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1809.8
IMG_5572.jpg,2016x1512,70fd66a0f575508199b38b8664ea0274aaf4c1238c27e02f1f95eb649c807041,1,,0.029509,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1953.1
IMG_5573.jpg,2016x1512,dc021671e2368185e4fe601930134b12d7c9d137f141eaa7462222fbf0d8daae,1,,0.020469,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1860.0
IMG_5574.jpg,2016x1512,da4933c7ef18227d0a9c673b2fee843123bbb96424f562c4e20ef4920f107d4f,1,,0.057836,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1785.6
IMG_5575.jpg,2016x1512,bbbf745153e145f1c3bc04d201bd853f5da35122cae9874bd339dc096178be29,1,,0.022009,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1744.2
IMG_5576.jpg,2016x1512,1ebef2de61b91590c1623912a8f934a2980b53dc7b42778cd23c08ed654e680b,1,,0.014826,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1708.1
IMG_5577.jpg,2016x1512,82e18b06418b357d1700e8440bfabd59fe0aed6f79cd152feec48160a3410e39,1,,0.011188,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1761.8
IMG_5578.jpg,2016x1512,61d11a3b7abee729fe005cca96a25aad66532b37ad7bf7082236c56b4cf80239,1,,0.051388,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1870.4
IMG_5579.jpg,2016x1512,9d623b4acbfadf717b9367cec9b9859211365ad2e89fc80e3a59fb4fb3acc011,1,,0.035874,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1907.5
IMG_5580.jpg,2016x1512,fb20cbb0370dadefa0ac1ac652c9a3c0173006dbe0475734e9d612915d53d4af,1,,0.010356,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1952.7
IMG_5581.jpg,2016x1512,5cedd0d13ab8beb09d4c02be72b944b0cdea7b5b1bac0a489ffbcbe33112ca2c,1,,0.016701,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1783.1
IMG_5582.jpg,2016x1512,6f4fa546a58818fef13d04b9ff71dca8c57466fc3567ea522d854e843515e71a,1,,0.023233,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1866.2
IMG_5583.jpg,2016x1512,4ed0debd256606c351176ffac0e05f53e134f18e60f4508b55f86380ecb28c54,1,,0.044553,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1773.9
IMG_6122.jpg,2016x1512,11d6fd017dd1a216e28c06f7d6e7f92e941371d182915baae719baf64026636b,1,,0.044641,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1616.8
IMG_6123.jpg,2016x1512,7c9fe660ba0e62c25f935cb8bcde472166f4fd8575219fecf2204b86d760578b,1,,0.043132,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1751.4
IMG_6125.jpg,2016x1512,89ff8748c5b3cdb29c3b0ecd81668825fb72f6eafcd7ecf04e2d2f9300dffb89,1,,0.042319,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1856.8
IMG_6126.jpg,2016x1512,ee9717cde377790fdb6c2ef9aaffb7d3842d683a0146e3655a8a92f21d7eea72,1,,0.043746,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1931.4
IMG_6127.jpg,2016x1512,291abd531025e9d968a22bd5ce7ae3b48f3bcb77f68ea7cc32b7291f7d527a92,1,,0.040961,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1867.7
IMG_6128.jpg,2016x1512,9005adac79392bceea4880befe5f58dafecbcb8c758506327463f8ba9474afd2,1,,0.045605,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1752.1
IMG_6129.jpg,2016x1512,7e84ddfef066b77c3641524b67aa0f56f1e45d29407baf44f039aaf6dbdc3258,1,,0.044758,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1734.9
IMG_6130.jpg,2016x1512,8ee567e4ce939fc651f1a7bbb10876e4df43b76ddfe1159d376c1347ddd6b594,1,,0.046228,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1667.9
IMG_6131.jpg,2016x1512,c277f89f07fa6ffcda0590afb451e72c28560553626792980b2304e17941c2c9,1,,0.044465,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1801.7
IMG_6132.jpg,2016x1512,76c8894486538507e759de0189810511377808fcb577e2e29e0f09df3777aee8,1,,0.050339,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1878.6
IMG_6134.jpg,2016x1512,606ab4cc32a477be6a64c23c87d9f28c36539ff57c2993d05619ac4964a72667,1,,0.055352,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1903.3
IMG_6135.jpg,2016x1512,6a35019a6175e1a3822ec7aea8d1ea5da7fd905a5672d8dcbd398f619fb50e14,1,,0.054631,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1909.3
IMG_6136.jpg,2016x1512,86c8d1181c9dead4beba65fc031840759b8e6dba2553de4b17516dbf86164963,1,,0.053972,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1746.5
IMG_6137.jpg,2016x1512,bed6eb6bab761eb33320b3126aac640caa650e14cf7e27acfcb5877909a69640,1,,0.052153,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1801.5
IMG_6138.jpg,2016x1512,cd0b03d1e3e079672da23f65892486508a269ebcbd2a7341e547eab6207bd4b6,1,,0.055075,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1603.0
IMG_6139.jpg,2016x1512,1e7dd1a4b9b41f14ba74e5d721038a24c49cd51c1496136c3a776dad562b7c28,1,,0.052353,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1600.4
IMG_6140.jpg,2016x1512,ebe60628d9a7c058081fba474da5fc8c02c39059e2493ab36426c0560b916d6f,1,,0.052675,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1838.7
IMG_6141.jpg,2016x1512,5558db26b75232fff7174fc64b9b65cc499be4c106c8b768abec4e9f8b43b6bf,1,,0.05447,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1915.3
IMG_6142.jpg,2016x1512,729fadd675fdb0214034b9ebe28bcaf76695245780f42ce1b7b2683b2fdfdc30,1,,0.052345,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1903.6
IMG_6143.jpg,2016x1512,2bcae13b3ee631fd110bc002c36188ea8f9863c73899e9b1450d22d6534a12eb,1,,0.052741,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1721.0
IMG_6537.jpg,2016x1512,5e7f3d608e2ab2f5a246e2024f3288884bd3ceebced5160eb345b8ce227febce,1,,0.087643,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1733.1
IMG_6538.jpg,2016x1512,8b087b6d63152258d73b998dfce8c878a6d3f39b51079b7f227e504f2cb91152,1,,0.060161,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1669.0
IMG_6544.jpg,2016x1512,6b27ff733690f08743c8d15929385421926bbf46f31ef4f4d6249e04cf484696,1,,0.147619,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1765.0
IMG_6545.jpg,2016x1512,53fe3a3636bde926fdcac283bce021155b3cea90f60f3e29c7a9c448aa4d8038,1,,0.137583,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1865.0
IMG_6770.jpg,2016x1512,b1e17c12fc57b84e00a48d7bd42ce093325b658328e490429b3896c2eaa82803,1,,0.288037,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1904.7
IMG_6771.jpg,2016x1512,d03ead4c010b4944a364170058565f3b668a83da10ca73f9ab7a574efeb5a1c6,1,,0.286637,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1862.1
IMG_6772.jpg,2016x1512,c02eb5808372da5b5b258a77294ea96fe9164349cd5866b49f0d55248c91659e,1,,0.283651,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1851.2
IMG_6773.jpg,2016x1512,aaf1643e156357e250c7e93b8f629bbb022448b993053ca5f41b240e89cce116,1,,0.271816,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1687.1
IMG_6774.jpg,2016x1512,f9f7e0cab032630b5c53134b4577d15b533aa0bc754e5c5e4d4d2c98df6ca303,1,,0.296321,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1706.1
IMG_6775.jpg,2016x1512,0123fbc1fcb3c0ab27f0174da3e3ba2fe2f602dd9dc73997c7d11d465a7eb567,1,,0.291069,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1601.8
IMG_6776.jpg,2016x1512,f2e0ef0372cc15e4bc1e4d98b9372811e1e36f3c56db5e0f19a3490395a5782f,1,,0.281177,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1866.2
IMG_6777.jpg,2016x1512,7c55db739a1b8d03b6f6b48b266539dc25f9e9d3c0ec49c053b0b1d42a89b4d1,1,,0.271584,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1875.4
IMG_6778.jpg,2016x1512,79398b2bbf3cd3de1973712d8fa9ed1b6d81f6d73939d8c03ccdf4e81c7fe321,1,,0.26961,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1790.0
IMG_6779.jpg,2016x1512,d56b25198b6fa9e88863b8a18dda84ad836c12eb47c49e4be8505e561cc6b63b,1,,0.275951,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1789.5
IMG_6785.jpg,2016x1512,b7fb537d574f3234c659fbab34e7a11c1b9e49392b0590a22468811ae37b7935,1,,0.127723,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1804.0
IMG_6788.jpg,2016x1512,7f8c5c3f0f0357e5246c029074f3d538ce10c52fde917f2d9268ee2ab779d3ee,1,,0.148932,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1640.5
IMG_6789.jpg,2016x1512,fc12275fc882332fa224996feade70761459850e5948dd4de7121ddcd03bc53a,1,,0.128696,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1760.2
