filename,image_size,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
IMG_3488.jpg,1008x756,c0d5a739d3b062232f655c6e584d19ba990d94b5735c0d011c515317feec7019,1,,0.007076,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1337.9
IMG_3489.jpg,1008x756,1facef5a95d71ee71499414d31c8c52cca649ea30df6bcfdc9026737d207db03,1,,0.006681,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1255.1
IMG_3490.jpg,1008x756,609ebe82e09a8965252dd6cf2b2aa3c82e31304f81bf32402ea1c92b4cecf525,1,,0.004867,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,966.1
IMG_3491.jpg,1008x756,04901ecc4edffa8699f595d0c34110db73d2219a97c25c4626af26e04c923da9,1,,0.008649,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1225.8
IMG_3492.jpg,1008x756,dbb99141b1b25ec880ea3e35f2c4870bb61ef56fba2f5d2873f2e510b84671b4,1,,0.006628,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,987.1
IMG_3493.jpg,1008x756,aaa48c4743fbdd5e73ba8b308566c971afe80ff412ad7138e15b5dedd12ac16b,1,,0.006845,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1318.6
IMG_3494.jpg,1008x756,fc70f35f517674e13c4023de5a2cdd7dd4fe7636dc4ef53987af32f411ed2dc2,1,,0.007947,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,935.0
IMG_3658.jpg,1008x756,f949b7689c814915c92375dcc3a88381d77eb65a5310af52d54244bc262a9b54,1,,0.031945,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1183.9
IMG_3659.jpg,1008x756,fb8fe7a6f178dde28f0ff1f26781cc54d84563c11d1edcc2a8c2c02bfb59b5c9,1,,0.030052,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1075.7
IMG_3660.jpg,1008x756,4dc2091d5d179f58d4fcc592706cdd23a035d8588018ace4ec1c8611abdd61c5,1,,0.032941,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1102.3
IMG_3661.jpg,1008x756,bc1cfa08b2a51990cfeae9624edf75a6261dc563c3906238988c42b94d13a040,1,,0.032741,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,919.3
IMG_3662.jpg,1008x756,db4cfbba06a3da770dd2b893c105aceaf359cd1f361c5e71edbbcf74fbf7bd7d,1,,0.031384,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1080.5
IMG_3663.jpg,1008x756,5d88fa897154520299d16e9d19d58adf82d78f5a8ba5458e68a4ea2cde87a307,1,,0.034118,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,974.5
IMG_3664.jpg,1008x756,56a130e951a3e68902167b8a9dc26f830b2ce4ff9796c0af3daa34edc485f571,1,,0.032207,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1136.7
IMG_3665.jpg,1008x756,ad02169c55ddaadd205e01cb7c089983a94f12adf6d0533bc48686db6add1d27,1,,0.030653,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,958.4
IMG_3666.jpg,1008x756,a10777d1570ab2903362c2f4bbf27a0d698f79f4141773cfe3bb2e0236638175,1,,0.029717,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1136.5
IMG_3667.jpg,1008x756,7a3d1fe2ebe8a294eda9c671a45ea43b9daab10e7064ac02f168c095a8896cbb,1,,0.033989,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1018.1
IMG_3668.jpg,1008x756,168a04bcf9a5f2b20352259cf51f5e6676610b5f6ccd467803aa62f8bb7c6e6b,1,,0.031003,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1133.8
IMG_3669.jpg,1008x756,60e108379148da3b3f1babe167cdeb7e274d8e17840b72da3763e644e1f38173,1,,0.032452,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,922.8
IMG_3670.jpg,1008x756,734b3bd7ed15371f7e67d5dbc5f68a6c99a1656b39d6b35553d3c5352797c50f,1,,0.03338,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1154.1
IMG_3671.jpg,1008x756,f11d50ea8529b37e74d42563661c0987c2e8a715978824202ac88b485171a3da,1,,0.03181,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,920.9
IMG_3672.jpg,1008x756,1569fc49a02e4858a993e95603a3eea3839971ab70d30eeb64bdda5a393ad044,1,,0.030587,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1101.4
IMG_3673.jpg,1008x756,cd5f343e2acd73445fd61a6ba0e6518a832252378c6d953bc37bb297ab4218e2,1,,0.031254,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,915.5
IMG_3674.jpg,1008x756,e32afd54db596810fd5ead0e375ae704a82752949335a52a6da1b4b9651f3be5,1,,0.030509,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1267.2
IMG_3675.jpg,1008x756,2e8bc3b5cee76e936dc521b66e73856be039b009658802e81666f66580f2cc35,1,,0.030527,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,947.6
IMG_3676.jpg,1008x756,f39e3d8460d7896b07ad8e65d64e8b3dd3a97a286deddbb20ab5f555aa1e7470,1,,0.029476,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1317.5
IMG_3677.jpg,1008x756,95e75e5d8c0678b62dfed3add25a46da782b170598f3988039c33062bbae6311,1,,0.031905,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1140.1
IMG_4614.jpg,1008x756,1ea2a4abc41d9342ee9214d9c3c6daa4830ea174073d55429dc20c46dc9f449f,1,,0.017285,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,991.5
IMG_4615.jpg,1008x756,78a88d7135290379e3a4c460af9378ac564cbe8e757e1af01614e6adefa2b01e,1,,0.020154,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,935.1
IMG_4616.jpg,1008x756,4396f4ea92f3046586eaa6727fbfefd77d0f5a254baadca64adc7721429917d9,1,,0.019351,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1262.0
IMG_4617.jpg,1008x756,520eb3ee033d01c4463de66c389be81a71c3554135809313aa3eca36f259c7ab,1,,0.020331,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1187.5
IMG_4618.jpg,1008x756,565a0eb0823cf44bc792ae30870d0a1814c88792bed0bd19784c74c1c9bf9b35,1,,0.018965,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1002.5
IMG_4619.jpg,1008x756,4612ded041ce93c4c7ebaf82c3ea2767e5ae145b2d26fdce5458de74c1273748,1,,0.017743,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,943.7
IMG_4620.jpg,1008x756,d916827a8f341be0074f04e9c26a8b50f1b5649467cd8bb47b1084a76a8edf32,1,,0.020225,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1251.4
IMG_4621.jpg,1008x756,ca100db21f5902f7b3a66efa81768393477239efd5b76026153a946ee94d6f48,1,,0.021468,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,935.0
IMG_4622.jpg,1008x756,a9a73a4e861e8ff36e0e5ea1b7734568206a4616ff4706d3c0a0e9776f965bfe,1,,0.019247,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,931.5
IMG_4623.jpg,1008x756,eb03ae5cac3902a50cc596bf8b59eb3453c249a14b69f3c29aa11b99428e1531,1,,0.020197,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,935.5
IMG_4624.jpg,1008x756,0e080b3900c6633aebea3c983372c47d92e35ebeafe23cdf0f5837e612a716b5,1,,0.021869,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1208.9
IMG_4625.jpg,1008x756,c1dd41910cc5c9c741e772868ca053a83f7a8a36754937e3ef512f9b56567099,1,,0.023561,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1015.1
IMG_4626.jpg,1008x756,ffefd30e3bf9dc2cb80f932c073138d41706981035dfa31c62e6f9fb435c076b,1,,0.022987,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1186.0
IMG_4627.jpg,1008x756,c9ac5e838d3cf6cc1c31cf15ef91b50b30475b202f3bab8b0725e042ee4e5d26,1,,0.024732,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,930.1
IMG_4628.jpg,1008x756,627216ea302a8160ceaf34d079a918aa47ff616acf3a62ca76825c1413ac632b,1,,0.025574,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1109.1
IMG_4629.jpg,1008x756,6d116b595e280614b4e7c324b47772d9ac1fc06b203f1b778cd3cb014afdc6c2,1,,0.022269,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,942.7
IMG_4630.jpg,1008x756,3efc1d2806a6ab0a81d48ae80fcc86abe3640cd53c9a54d6580066671c4a2501,1,,0.022105,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1203.9
IMG_4631.jpg,1008x756,4e912bcd159afa43fb7b9d72aa02276305e9baa916c6e8f8248ab3d9c7806fde,1,,0.023016,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,916.2
IMG_4632.jpg,1008x756,2709b0314255542c5b2cebc9ee63a0139ec74c1a9a25e90afcabcb2fc5cba32a,1,,0.021786,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1123.4
IMG_4633.jpg,1008x756,fa7a9697111b87809d1df510d2b91faecaf96304c386f0dfbbb1d212d73c41bb,1,,0.021146,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1039.4
IMG_5533.jpg,1008x756,9e9ba53591ca0718529159965e8f66695f8bed1d2132cb4fc2e91e7bffccad5a,1,,0.010616,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1053.1
IMG_5534.jpg,1008x756,ee073d76a8a464a484d44474e8516d6d50f8a8809123490ed4b0ae178a3578f7,1,,0.008098,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,942.2
IMG_5535.jpg,1008x756,662bdb9dc9b521233d5736304ba59e55fcbb9a7baea191ad355194bddaadf5c9,1,,0.019788,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1114.6
IMG_5536.jpg,1008x756,857990f0ec1b6287bcaf7b7cee8c6d78d9e703416b3365e01535be463504ec2f,1,,0.009838,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,960.8
IMG_5537.jpg,1008x756,e67e9aeff2293b00563100a8bbe0305a7f24f28b97bb4c3c5195b439cd0b4e40,1,,0.019208,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1205.1
IMG_5538.jpg,1008x756,202746e43c371240b20c2f23ba75e857f0ab3e92cc753a0d22c68a18710e281f,1,,0.007279,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,971.1
IMG_5539.jpg,1008x756,68205fd7c9c34aa69099914810124ae7c5c49b5d6f01b040e2ad85f253295d5d,1,,0.009928,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1172.7
IMG_5540.jpg,1008x756,3dfca425b2346cf83f06a399d0d5a75b1a36c82df2597f1225dcf49ae8defad5,1,,0.009008,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,989.9
IMG_5541.jpg,1008x756,660107eb734299a7d42c8fad45a883ba121b56bdc5aef3b46f0dfc3efbc3555d,1,,0.018839,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,944.5
IMG_5542.jpg,1008x756,b84d21462356042eb8c7ebd4c0d236a24b8a813fc53c44cf4a6c76c171ae406e,1,,0.010695,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,921.0
IMG_5543.jpg,1008x756,ae226b4313b35b5a7f98b6bb6fc31324c0a727c60a66db9665d951603442d5b5,1,,0.013868,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1331.9
IMG_5544.jpg,1008x756,843ac84d2aca050955ac14ef0e6b067574066f78d95029ceb6caef90846c3b07,1,,0.005995,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,989.7
IMG_5545.jpg,1008x756,06fe759b579f3ef0e9ee705952ff722aa826a8a3bf02803e0386539dae989e81,1,,0.005996,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,961.4
IMG_5546.jpg,1008x756,10146b592f365b79d60082ad561e49a14bb7bbb9dc63ab9adca24013f6eb9d3f,1,,0.023218,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,926.9
IMG_5548.jpg,756x1008,c336d6b403f2964c5c1215c49cd80b1105876624be9394e590f3b80a5e9fe1ae,1,,0.010912,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,3,1405.2
IMG_5549.jpg,756x1008,f8699026ce35fcdeffcad78eed55f8dd5de877fd926fd49fccbe2fa7375cc56c,1,,0.024766,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,3,1021.1
IMG_5550.jpg,756x1008,b9eaa407466d0935c7e40324a12c4cde732e029e42afa46321de821006ba3fe6,1,,0.00666,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,3,951.6
IMG_5551.jpg,756x1008,6f41da59caa3a026dfb66a75edad466639aaa3fcff56d03c97095ef9390ee6e8,1,,0.003514,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,3,928.7
IMG_5552.jpg,1008x756,417639c7eb117912c4053edd62c1d4b14ea6a0d863b245b6470d8379182f7aa0,1,,0.010528,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1216.4
IMG_5553.jpg,756x1008,7489f341b9d3245f0853063893acdfb3f6f15a8cd4f4ec3f98bd85599ccd5746,1,,0.007937,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,3,1203.6
IMG_5554.jpg,1008x756,5629a6fe78e4afc79323fa93f98202b0a8ae3dca9f4c0b2e025b47a3bb934140,1,,0.008188,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,980.5
IMG_5555.jpg,1008x756,0559226a991ad08bd3ec56edd61932c55498c67c92943374abdfcf9888633a2e,1,,0.00829,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,925.5
IMG_5556.jpg,1008x756,5b046e523e2ab28e33ca9a9d7c5842a6762b8688a09d7b9a1a19de7d9c4651d5,1,,0.013052,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1114.2
IMG_5557.jpg,756x1008,746c81aacf2bab6cebac2752b0d5f41084ff529d05ae59351814dff37fe8605e,1,,0.016454,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,1,924.3
IMG_5558.jpg,1008x756,04ba20112a770be49dbaed0a01847b2e56c7f7cfce6df11448e43f159e17482a,1,,0.007593,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1184.9
IMG_5559.jpg,1008x756,a3ec3181f9e08732d3a8b20ace519b00c9d4f2e995c0f97746fd93b143d29320,1,,0.013371,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,933.0
IMG_5560.jpg,1008x756,b0fe4d36a965195f5ce1da705770b14229e0d64d6568fe8b7ab3311256d50e14,1,,0.004494,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1236.3
IMG_5561.jpg,1008x756,99958a90284c2498cf4b202f4c25e7c6690d98900cf9ed573b704d8880de9cbd,1,,0.014899,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,995.6
IMG_5562.jpg,1008x756,8d45c23e1f362bb3059ff767be101ef79e3a9bb36931bcc31f021c90081190db,1,,0.010729,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1074.3
IMG_5563.jpg,1008x756,0a1680056e6ae03f06d50c7566754204b4cfc60b6d87d9d1c3d758c491b7ce24,1,,0.017143,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,922.9
IMG_5564.jpg,1008x756,44e95dfabb10acf328e08615ae143e8a57e8420f1638e97c06dffa0177b2d31c,1,,0.019708,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1189.6
IMG_5565.jpg,1008x756,4190417b4b49683f105ed42009e5955d9af743fcee626f0ec7489257de400d38,1,,0.013209,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,934.4
IMG_5566.jpg,1008x756,ba8ddaf6b1c78df352399b0d11127bf05b956c50a1aeb52b77247399dafd7f13,1,,0.051226,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1115.5
IMG_5567.jpg,1008x756,958f39c5dad930ea66c92346bf9152204f98c99bf426254366e77704a90090a5,1,,0.019434,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,917.8
IMG_5568.jpg,1008x756,5d61c8d327a23610ebcccb45d1e58a7d04477f93a26061a657f2fcfd2b0d7f39,1,,0.015843,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1276.1
IMG_5569.jpg,1008x756,1cfac0eb3c0cebb7920187021daef5c26db6b859559fe7b52215a1b620d718a1,1,,0.011228,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1055.1
IMG_5570.jpg,1008x756,3c2edc23d5291b8b24d51a841354f6f1dd2e2f2ac651f57db791f18ac8320640,1,,0.024393,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,932.4
IMG_5571.jpg,1008x756,b47142aeebc91b587a531a62cfa7b6a9fd2c16e482fe390058f1486d0b6fcdce,1,,0.017107,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,928.6
IMG_5572.jpg,1008x756,353f2d6a6f90be472e45657916a9993cc494ff2d68f8389b58d2f88dc8c88fda,1,,0.009468,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1293.4
IMG_5573.jpg,1008x756,17d1226fe889e8c0416a9c7c331a146844d9c0f2bfa8ec0e3b9975e53f5ebf56,1,,0.009193,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1090.2
IMG_5574.jpg,1008x756,ba1adf6dfc2106fe6151ae82c8b0469340e03e603e132a5b27b1430c67a47acc,1,,0.021265,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,944.2
IMG_5575.jpg,1008x756,286393ae002e4f56dad69b6221520c37fb3df522a28dc7839207ef586b80fc68,1,,0.01002,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,934.8
IMG_5576.jpg,1008x756,461fb60b28d493d0a938059e1bc21beb7216bbe7b9a6c47d7a25c45a61461f0d,1,,0.007794,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1297.8
IMG_5577.jpg,1008x756,5994bfee7e80f883d8246206f54e5481775ea45d00a13404044e0d6944339fb5,1,,0.006471,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1042.8
IMG_5578.jpg,1008x756,f964d8376acac13d76e50eb4867a5dd0c41f15dbda469d2bb08d04234da5ce40,1,,0.018237,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,939.9
IMG_5579.jpg,1008x756,d7ca7b5b7708dcbe1b46e8c4ba2d309cdbc9fea53daed69bbf0c70e49b1740a6,1,,0.014578,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,921.1
IMG_5580.jpg,1008x756,2efbbc72171a44fad67d4fbf34951248452b7225ab6900c9933d4da6154c428e,1,,0.003341,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1320.8
IMG_5581.jpg,1008x756,9e22c8d5b5a1f7ab04dd188ad02439d621b566fc4c1ccd2e4788d50bfc125cb0,1,,0.007773,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,967.5
IMG_5582.jpg,1008x756,0898979e39847e9b7b68842ae307a2c8447883177e7b49907fc7410cc5461a88,1,,0.007018,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1294.4
IMG_5583.jpg,1008x756,10d1f953f82bfb7e219c9de6d6b971f25b90ff0cbcb7d45922b5fd4a4c689854,1,,0.021307,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1189.2
IMG_6122.jpg,1008x756,f47b2e8341b3f4b1cbbc5051d2bfb7e41dd81d9c94876c951527da07ffd27994,1,,0.018054,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,927.4
IMG_6123.jpg,1008x756,6f1e836242533589dd8277aa1fa0d91f91b4512c5c05bd461486cccc77c65236,1,,0.0182,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1083.4
IMG_6125.jpg,1008x756,6aedd265a188b1433bd42a25f457588c6321bb26f4d5746b95b9eb5e8beff33b,1,,0.017535,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,993.9
IMG_6126.jpg,1008x756,b30f4f8603bc3d09fa8a7842cf1208e1318a37816b90ac76323b0316036add0d,1,,0.018828,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1166.0
IMG_6127.jpg,1008x756,96e5a73a34472857fd809439c3bc7b6892983047ad7262bfa094e7e8e0364d81,1,,0.016611,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1016.2
IMG_6128.jpg,1008x756,b7a48d145dd84c03b44b709d7f29f7c424fe714f6baf6b1f59154a4c84e5b775,1,,0.01843,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1113.1
IMG_6129.jpg,1008x756,d5106c572d18f9e54ed3686fc2ab1eec0d2fcdfea029fd16b09dde999dec310f,1,,0.018537,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1068.7
IMG_6130.jpg,1008x756,2e6bfdf7ac8831475b425eda36d4310ec059efd0bc7760edd4ca7220b31b2c5e,1,,0.018516,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1088.6
IMG_6131.jpg,1008x756,7f889573939c03777cdac16fd95ba7c06a7cd3684054093628a84204f2bb71a7,1,,0.017796,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1005.1
IMG_6132.jpg,1008x756,eb45334b5658a6fc624a637262afcff8179c9fed128612894e137c608b872d90,1,,0.019947,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1098.3
IMG_6134.jpg,1008x756,21f3d67732f7791eb463a47bd7688f76185f93ec020bde5cc3d949a5a13a66a8,1,,0.023939,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1008.9
IMG_6135.jpg,1008x756,b69d031b7f74a8174087247efef5e82d9c2df35e43e1b8d63e3fd564e6c0de80,1,,0.024107,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1094.6
IMG_6136.jpg,1008x756,55ad7e5b2ca69f1afbbce03bed663e0ded19f55dfd8905bb5f101dd5cf974979,1,,0.024007,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1016.2
IMG_6137.jpg,1008x756,e825cf55acb0096201a8756e7805613b69094b68e0d58fcfc13c5a91a4ebba26,1,,0.020287,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1218.4
IMG_6138.jpg,1008x756,888340a0ea7d3b8f3aebb506d0f9cd24703504dffb878094137a2156c26c3aff,1,,0.023796,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,984.4
IMG_6139.jpg,1008x756,ef9fc6556b643059237b407576ddbaab993bb5533288dfc6d21d3aeb7554384c,1,,0.02113,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1245.0
IMG_6140.jpg,1008x756,a34b08b3976358b89a4ef0c5758fe0f54d4c9aaef9a5afbb8ad96134acef9aa3,1,,0.020587,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,976.6
IMG_6141.jpg,1008x756,d80f3110276fce8aa478fd4fed27db3f8ddff1ceac0241f68a2b9b146fcbc91f,1,,0.022906,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1284.9
IMG_6142.jpg,1008x756,39bc2e026bcceb8e28ca4d08afabff05fb53b4c8ad66485191bb71235e0ba5e4,1,,0.020789,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,943.0
IMG_6143.jpg,1008x756,4c42ce268399b69a9170634d81bbbbe42e97f35e1f85d55125e39a40c12c6368,1,,0.022041,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1368.5
IMG_6537.jpg,1008x756,2a94ebf201fb637f24479809dfa134e411bca130c5007efa5c6cd7783d3922ea,1,,0.032634,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1174.0
IMG_6538.jpg,1008x756,293d917174b37ab73f601c54e8b2fb7677ea2f84acab5c3b9032e673dfef9a12,1,,0.023584,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,984.0
IMG_6544.jpg,1008x756,f1c4a6b694e6e912e2b2b3a37538362245280828789e5d614a48491c9b62f323,1,,0.062538,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,933.9
IMG_6545.jpg,1008x756,aaffccd712ddb666254372ea9e28337cd398a9846f858b253ad67ce321525400,1,,0.056094,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1182.4
IMG_6770.jpg,1008x756,364c884855a6ea6e44cc065cbdd2e4461db88e98cdd674b53ddab6600f8b8408,1,,0.079913,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,980.6
IMG_6771.jpg,1008x756,4f21f0a1ee29888a6a8ccc3abbf833ca04b57f92de74dc2b950569351325e442,1,,0.078585,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1263.0
IMG_6772.jpg,1008x756,61313b60022b3b5cd0e0522fa7db366705e508b84cbd8bf9b7c5fe91fb1f62b0,1,,0.080889,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1174.7
IMG_6773.jpg,1008x756,a3501db7ab63084e98f67b1b5e0fc7d558424d6871c6b8b8389b78a6c34c0418,1,,0.075716,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1063.9
IMG_6774.jpg,1008x756,a839cfaf565cf333eb478aa230c61fbe34b9346365a266e2114c30da0738e3f5,1,,0.079963,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,959.1
IMG_6775.jpg,1008x756,257dfd3b78f4c0158b9f700c0575987efc42deb2d723d2fde3c7b93463ccebf2,1,,0.082834,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1026.8
IMG_6776.jpg,1008x756,69a96f5fc4bb695841bd94db0495b7ddf59dff68d988f84f67e17d4430b43713,1,,0.078893,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,943.7
IMG_6777.jpg,1008x756,d46043db6bd2d6bb9cdb3de130eb524deef10472b83e1da31b460d4d418e2757,1,,0.07132,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1244.4
IMG_6778.jpg,1008x756,82df83fa4836205648e9cd012d88cae14b508ad25a64f46877719733715c40ee,1,,0.073758,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,949.5
IMG_6779.jpg,1008x756,c774bf28ca43fb143a8084eaf0caf37885b06f03e0e647c4ac67862f9170bb52,1,,0.07737,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1038.1
IMG_6785.jpg,1008x756,f7d497ad9cba0ef27a6828189e12a946d8bf1d3b98ce5c06d69898e409289357,1,,0.042189,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,949.5
IMG_6788.jpg,1008x756,3bb88ef4777df84bc56a882241fd46f4580cc0c0974c719a96572a5bd0f69af6,1,,0.047284,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1036.7
IMG_6789.jpg,1008x756,3b564aef3af304ceddbaea54c63e36088e1ad335fddf250fddbf42388672f849,1,,0.044321,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1104.2
IMG_7740.jpg,1008x756,b64fae355087e3b2c51b9ac1cead7cd36d4bfb3bd321cb8ae5e28de7a6fcb144,1,,0.040424,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1101.3
